ID,Soc_ID,Var_ID,Value,Code_ID,Comment,Source,sub_case,year,source_coded_data,admin_comment
6404,Ih10,NetPrimaryProductionContingency,0.261561774,,,,,,,
6405,Ih11,NetPrimaryProductionContingency,0.226300787,,,,,,,
6406,Ih12,NetPrimaryProductionContingency,0.258497242,,,,,,,
6407,Ih13,NetPrimaryProductionContingency,0.226476004,,,,,,,
6408,Ih14,NetPrimaryProductionContingency,0.196955413,,,,,,,
6409,Ih2,NetPrimaryProductionContingency,0.237932729,,,,,,,
6410,Ih3,NetPrimaryProductionContingency,0.212455682,,,,,,,
6411,Ih4,NetPrimaryProductionContingency,0.233789871,,,,,,,
6412,Ih5,NetPrimaryProductionContingency,0.197350296,,,,,,,
6413,Ih6,NetPrimaryProductionContingency,0.178839314,,,,,,,
6414,Ih7,NetPrimaryProductionContingency,0.290734814,,,,,,,
6415,Ih8,NetPrimaryProductionContingency,0.196955413,,,,,,,
6416,Ih9,NetPrimaryProductionContingency,0.190398788,,,,,,,
6417,Ii1,NetPrimaryProductionContingency,0.193604116,,,,,,,
6418,Ii10,NetPrimaryProductionContingency,0.18044768,,,,,,,
6419,Ii12,NetPrimaryProductionContingency,0.211922761,,,,,,,
6420,Ii13,NetPrimaryProductionContingency,0.183298321,,,,,,,
6421,Ii14,NetPrimaryProductionContingency,0.174349243,,,,,,,
6422,Ii2,NetPrimaryProductionContingency,0.093345722,,,,,,,
6423,Ii3,NetPrimaryProductionContingency,,,,,,,,
6424,Ii4,NetPrimaryProductionContingency,,,,,,,,
6425,Ii5,NetPrimaryProductionContingency,,,,,,,,
6426,Ii6,NetPrimaryProductionContingency,,,,,,,,
6427,Ii7,NetPrimaryProductionContingency,,,,,,,,
6428,Ii8,NetPrimaryProductionContingency,0.164462543,,,,,,,
6429,Ii9,NetPrimaryProductionContingency,0.24476356,,,,,,,
6430,Ij1,NetPrimaryProductionContingency,0.244377454,,,,,,,
6431,Ij10,NetPrimaryProductionContingency,,,,,,,,
6432,Ij2,NetPrimaryProductionContingency,0.424006914,,,,,,,
6433,Ij3,NetPrimaryProductionContingency,0.111236405,,,,,,,
6434,Ij4,NetPrimaryProductionContingency,0.098704024,,,,,,,
6435,Ij5,NetPrimaryProductionContingency,0.096023161,,,,,,,
6436,Ij6,NetPrimaryProductionContingency,0.096262016,,,,,,,
6437,Ij7,NetPrimaryProductionContingency,0.231647559,,,,,,,
6438,Ij8,NetPrimaryProductionContingency,0.232792882,,,,,,,
6439,Ij9,NetPrimaryProductionContingency,0.192403849,,,,,,,
6440,Na1,NetPrimaryProductionContingency,0.345519107,,,,,,,
6441,Na10,NetPrimaryProductionContingency,0.320299032,,,,,,,
6442,Na11,NetPrimaryProductionContingency,0.243404385,,,,,,,
6443,Na12,NetPrimaryProductionContingency,0.275070027,,,,,,,
6444,Na13,NetPrimaryProductionContingency,0.152636021,,,,,,,
6445,Na14,NetPrimaryProductionContingency,0.135672789,,,,,,,
6446,Na15,NetPrimaryProductionContingency,0.322152899,,,,,,,
6447,Na16,NetPrimaryProductionContingency,0.307410827,,,,,,,
6448,Na17,NetPrimaryProductionContingency,0.39519859,,,,,,,
6449,Na19,NetPrimaryProductionContingency,0.426995136,,,,,,,
6450,Na2,NetPrimaryProductionContingency,0.19938662,,,,,,,
6451,Na20,NetPrimaryProductionContingency,0.306738832,,,,,,,
6452,Na21,NetPrimaryProductionContingency,0.270018866,,,,,,,
6453,Na22,NetPrimaryProductionContingency,0.152756093,,,,,,,
6454,Na23,NetPrimaryProductionContingency,0.231729646,,,,,,,
6455,Na24,NetPrimaryProductionContingency,0.143092814,,,,,,,
6456,Na25,NetPrimaryProductionContingency,0.23494942,,,,,,,
6457,Na26,NetPrimaryProductionContingency,0.186376002,,,,,,,
6458,Na27,NetPrimaryProductionContingency,0.351631501,,,,,,,
6459,Na28,NetPrimaryProductionContingency,0.407777424,,,,,,,
6460,Na29,NetPrimaryProductionContingency,0.427339978,,,,,,,
6461,Na3,NetPrimaryProductionContingency,0.212280408,,,,,,,
6462,Na30,NetPrimaryProductionContingency,0.30391736,,,,,,,
6463,Na31,NetPrimaryProductionContingency,0.425716625,,,,,,,
6464,Na32,NetPrimaryProductionContingency,0.41632435,,,,,,,
6465,Na33,NetPrimaryProductionContingency,0.40906797,,,,,,,
6466,Na34,NetPrimaryProductionContingency,0.398390021,,,,,,,
6467,Na35,NetPrimaryProductionContingency,0.439984386,,,,,,,
6468,Na36,NetPrimaryProductionContingency,0.420347728,,,,,,,
6469,Na37,NetPrimaryProductionContingency,0.439200068,,,,,,,
6470,Na38,NetPrimaryProductionContingency,0.431351218,,,,,,,
6471,Na39,NetPrimaryProductionContingency,,,,,,,,
6472,Na4,NetPrimaryProductionContingency,0.390955529,,,,,,,
6473,Na40,NetPrimaryProductionContingency,,,,,,,,
6474,Na41,NetPrimaryProductionContingency,0.427566331,,,,,,,
6475,Na42,NetPrimaryProductionContingency,0.437803409,,,,,,,
6476,Na43,NetPrimaryProductionContingency,0.193185189,,,,,,,
6477,Na44,NetPrimaryProductionContingency,0.2326515,,,,,,,
6478,Na45,NetPrimaryProductionContingency,0.336938129,,,,,,,
6479,Na5,NetPrimaryProductionContingency,0.277831912,,,,,,,
6480,Na6,NetPrimaryProductionContingency,0.296856109,,,,,,,
6481,Na7,NetPrimaryProductionContingency,0.36878889,,,,,,,
6482,Na8,NetPrimaryProductionContingency,0.319302316,,,,,,,
6483,Na9,NetPrimaryProductionContingency,0.28751702,,,,,,,
6484,Nb1,NetPrimaryProductionContingency,0.442340965,,,,,,,
6485,Nb10,NetPrimaryProductionContingency,0.399134289,,,,,,,
6486,Nb11,NetPrimaryProductionContingency,0.43694599,,,,,,,
6487,Nb12,NetPrimaryProductionContingency,0.378461739,,,,,,,
6488,Nb13,NetPrimaryProductionContingency,0.368008861,,,,,,,
6489,Nb14,NetPrimaryProductionContingency,0.423266106,,,,,,,
6490,Nb15,NetPrimaryProductionContingency,0.419881082,,,,,,,
6491,Nb16,NetPrimaryProductionContingency,0.461513528,,,,,,,
6492,Nb17,NetPrimaryProductionContingency,0.417329268,,,,,,,
6493,Nb18,NetPrimaryProductionContingency,0.474234186,,,,,,,
6494,Nb19,NetPrimaryProductionContingency,0.443618053,,,,,,,
6495,Nb2,NetPrimaryProductionContingency,0.461513528,,,,,,,
6496,Nb20,NetPrimaryProductionContingency,0.429515006,,,,,,,
6497,Nb21,NetPrimaryProductionContingency,0.411724438,,,,,,,
6498,Nb22,NetPrimaryProductionContingency,0.246653354,,,,,,,
6499,Nb23,NetPrimaryProductionContingency,0.393340254,,,,,,,
6500,Nb24,NetPrimaryProductionContingency,0.456580967,,,,,,,
6501,Nb25,NetPrimaryProductionContingency,0.448046946,,,,,,,
6502,Nb26,NetPrimaryProductionContingency,0.421250739,,,,,,,
6503,Nb27,NetPrimaryProductionContingency,0.416700105,,,,,,,
6504,Nb28,NetPrimaryProductionContingency,0.452697504,,,,,,,
6505,Nb29,NetPrimaryProductionContingency,0.452697504,,,,,,,
6506,Nb3,NetPrimaryProductionContingency,0.436723376,,,,,,,
6507,Nb30,NetPrimaryProductionContingency,0.326033005,,,,,,,
6508,Nb31,NetPrimaryProductionContingency,0.346756154,,,,,,,
6509,Nb32,NetPrimaryProductionContingency,0.300888157,,,,,,,
6510,Nb33,NetPrimaryProductionContingency,0.331335526,,,,,,,
6511,Nb34,NetPrimaryProductionContingency,0.326033005,,,,,,,
6512,Nb35,NetPrimaryProductionContingency,0.331335526,,,,,,,
6513,Nb36,NetPrimaryProductionContingency,0.374408924,,,,,,,
6514,Nb37,NetPrimaryProductionContingency,0.316389385,,,,,,,
6515,Nb38,NetPrimaryProductionContingency,0.317247345,,,,,,,
6516,Nb39,NetPrimaryProductionContingency,0.374408924,,,,,,,
6517,Nb4,NetPrimaryProductionContingency,0.365624672,,,,,,,
6518,Nb5,NetPrimaryProductionContingency,0.34014281,,,,,,,
6519,Nb6,NetPrimaryProductionContingency,0.346756154,,,,,,,
6520,Nb7,NetPrimaryProductionContingency,0.374157967,,,,,,,
6521,Nb8,NetPrimaryProductionContingency,0.369084564,,,,,,,
6522,Nb9,NetPrimaryProductionContingency,0.364251211,,,,,,,
6523,Nc1,NetPrimaryProductionContingency,0.25201885,,,,,,,
6524,Nc10,NetPrimaryProductionContingency,0.27958141,,,,,,,
6525,Nc11,NetPrimaryProductionContingency,0.300888157,,,,,,,
6526,Nc12,NetPrimaryProductionContingency,0.292734085,,,,,,,
6527,Nc13,NetPrimaryProductionContingency,0.330150437,,,,,,,
6528,Nc14,NetPrimaryProductionContingency,0.300888157,,,,,,,
6529,Nc15,NetPrimaryProductionContingency,0.331743249,,,,,,,
6530,Nc16,NetPrimaryProductionContingency,0.308669439,,,,,,,
6531,Nc17,NetPrimaryProductionContingency,0.308669439,,,,,,,
6532,Nc18,NetPrimaryProductionContingency,0.308669439,,,,,,,
6533,Nc19,NetPrimaryProductionContingency,0.308669439,,,,,,,
6534,Nc2,NetPrimaryProductionContingency,0.180732053,,,,,,,
6535,Nc20,NetPrimaryProductionContingency,0.342781087,,,,,,,
6536,Nc21,NetPrimaryProductionContingency,0.366768617,,,,,,,
6537,Nc22,NetPrimaryProductionContingency,0.25201885,,,,,,,
6538,Nc23,NetPrimaryProductionContingency,0.271569047,,,,,,,
6539,Nc24,NetPrimaryProductionContingency,0.216734965,,,,,,,
6540,Nc25,NetPrimaryProductionContingency,0.287719504,,,,,,,
6541,Nc26,NetPrimaryProductionContingency,0.237052721,,,,,,,
6542,Nc27,NetPrimaryProductionContingency,0.193120408,,,,,,,
6543,Nc28,NetPrimaryProductionContingency,0.271048491,,,,,,,
6544,Nc29,NetPrimaryProductionContingency,0.208078343,,,,,,,
6545,Nc3,NetPrimaryProductionContingency,0.216734965,,,,,,,
6546,Nc30,NetPrimaryProductionContingency,0.268420184,,,,,,,
6547,Nc31,NetPrimaryProductionContingency,0.220069603,,,,,,,
6548,Nc32,NetPrimaryProductionContingency,0.218227159,,,,,,,
6549,Nc33,NetPrimaryProductionContingency,0.218227159,,,,,,,
6550,Nc34,NetPrimaryProductionContingency,0.156961894,,,,,,,
6551,Nc4,NetPrimaryProductionContingency,0.27958141,,,,,,,
6552,Nc5,NetPrimaryProductionContingency,0.278540932,,,,,,,
6553,Nc6,NetPrimaryProductionContingency,0.212291595,,,,,,,
6554,Nc7,NetPrimaryProductionContingency,0.316389385,,,,,,,
6555,Nc8,NetPrimaryProductionContingency,0.3769474,,,,,,,
6556,Nc9,NetPrimaryProductionContingency,0.320544847,,,,,,,
6557,Nd1,NetPrimaryProductionContingency,0.333063485,,,,,,,
6558,Nd10,NetPrimaryProductionContingency,0.429567097,,,,,,,
6559,Nd11,NetPrimaryProductionContingency,0.424646603,,,,,,,
6560,Nd12,NetPrimaryProductionContingency,0.377381119,,,,,,,
6561,Nd13,NetPrimaryProductionContingency,0.426498957,,,,,,,
6562,Nd14,NetPrimaryProductionContingency,0.408349508,,,,,,,
6563,Nd15,NetPrimaryProductionContingency,0.42421134,,,,,,,
6564,Nd16,NetPrimaryProductionContingency,0.428391089,,,,,,,
6565,Nd17,NetPrimaryProductionContingency,0.449398443,,,,,,,
6566,Nd18,NetPrimaryProductionContingency,0.364023844,,,,,,,
6567,Nd19,NetPrimaryProductionContingency,0.390347585,,,,,,,
6568,Nd2,NetPrimaryProductionContingency,0.268194539,,,,,,,
6569,Nd20,NetPrimaryProductionContingency,0.373872632,,,,,,,
6570,Nd21,NetPrimaryProductionContingency,0.268538783,,,,,,,
6571,Nd22,NetPrimaryProductionContingency,0.271099655,,,,,,,
6572,Nd23,NetPrimaryProductionContingency,0.246912979,,,,,,,
6573,Nd24,NetPrimaryProductionContingency,0.25484759,,,,,,,
6574,Nd25,NetPrimaryProductionContingency,0.20681158,,,,,,,
6575,Nd26,NetPrimaryProductionContingency,0.197434982,,,,,,,
6576,Nd27,NetPrimaryProductionContingency,0.162177182,,,,,,,
6577,Nd28,NetPrimaryProductionContingency,0.175858953,,,,,,,
6578,Nd29,NetPrimaryProductionContingency,0.124766183,,,,,,,
6579,Nd3,NetPrimaryProductionContingency,0.196065147,,,,,,,
6580,Nd30,NetPrimaryProductionContingency,0.124766183,,,,,,,
6581,Nd31,NetPrimaryProductionContingency,0.190637182,,,,,,,
6582,Nd32,NetPrimaryProductionContingency,0.198053588,,,,,,,
6583,Nd33,NetPrimaryProductionContingency,0.171738618,,,,,,,
6584,Nd34,NetPrimaryProductionContingency,0.167753217,,,,,,,
6585,Nd35,NetPrimaryProductionContingency,0.192598007,,,,,,,
6586,Nd36,NetPrimaryProductionContingency,0.192598007,,,,,,,
6587,Nd37,NetPrimaryProductionContingency,0.157946916,,,,,,,
6588,Nd38,NetPrimaryProductionContingency,0.184549583,,,,,,,
6589,Nd39,NetPrimaryProductionContingency,0.207796343,,,,,,,
6590,Nd4,NetPrimaryProductionContingency,0.363137208,,,,,,,
6591,Nd40,NetPrimaryProductionContingency,0.181908544,,,,,,,
6592,Nd41,NetPrimaryProductionContingency,0.237512126,,,,,,,
6593,Nd42,NetPrimaryProductionContingency,0.237512126,,,,,,,
6594,Nd43,NetPrimaryProductionContingency,0.197779929,,,,,,,
6595,Nd44,NetPrimaryProductionContingency,0.224144803,,,,,,,
6596,Nd45,NetPrimaryProductionContingency,0.341473942,,,,,,,
6597,Nd46,NetPrimaryProductionContingency,0.360572387,,,,,,,
6598,Nd47,NetPrimaryProductionContingency,0.369161095,,,,,,,
6599,Nd48,NetPrimaryProductionContingency,0.174830761,,,,,,,
6600,Nd49,NetPrimaryProductionContingency,0.158163939,,,,,,,
6601,Nd5,NetPrimaryProductionContingency,0.340567666,,,,,,,
6602,Nd50,NetPrimaryProductionContingency,0.220992669,,,,,,,
6603,Nd51,NetPrimaryProductionContingency,0.216134213,,,,,,,
6604,Nd52,NetPrimaryProductionContingency,0.198053588,,,,,,,
6605,Nd53,NetPrimaryProductionContingency,0.159481703,,,,,,,
6606,Nd54,NetPrimaryProductionContingency,0.205969206,,,,,,,
6607,Nd55,NetPrimaryProductionContingency,0.216134213,,,,,,,
6608,Nd56,NetPrimaryProductionContingency,0.154105675,,,,,,,
6609,Nd57,NetPrimaryProductionContingency,0.194582443,,,,,,,
6610,Nd58,NetPrimaryProductionContingency,0.259787404,,,,,,,
6611,Nd59,NetPrimaryProductionContingency,0.270126407,,,,,,,
6612,Nd6,NetPrimaryProductionContingency,0.291412594,,,,,,,
6613,Nd60,NetPrimaryProductionContingency,0.325706484,,,,,,,
6614,Nd61,NetPrimaryProductionContingency,0.225518689,,,,,,,
6615,Nd62,NetPrimaryProductionContingency,0.394589612,,,,,,,
6616,Nd63,NetPrimaryProductionContingency,0.341473942,,,,,,,
6617,Nd64,NetPrimaryProductionContingency,0.311121222,,,,,,,
6618,Nd65,NetPrimaryProductionContingency,0.208086215,,,,,,,
6619,Nd66,NetPrimaryProductionContingency,0.254137091,,,,,,,
6620,Nd67,NetPrimaryProductionContingency,0.227447632,,,,,,,
6621,Nd7,NetPrimaryProductionContingency,0.406710544,,,,,,,
6622,Nd8,NetPrimaryProductionContingency,0.445485373,,,,,,,
6623,Nd9,NetPrimaryProductionContingency,0.396166153,,,,,,,
6624,Ne1,NetPrimaryProductionContingency,0.301469648,,,,,,,
6625,Ne10,NetPrimaryProductionContingency,0.314109689,,,,,,,
6626,Ne11,NetPrimaryProductionContingency,0.304822621,,,,,,,
6627,Ne12,NetPrimaryProductionContingency,0.352543797,,,,,,,
6628,Ne13,NetPrimaryProductionContingency,0.427475071,,,,,,,
6629,Ne14,NetPrimaryProductionContingency,0.414165458,,,,,,,
6630,Ne15,NetPrimaryProductionContingency,0.358629724,,,,,,,
6631,Ne16,NetPrimaryProductionContingency,0.203602604,,,,,,,
6632,Ne17,NetPrimaryProductionContingency,0.243012742,,,,,,,
6633,Ne18,NetPrimaryProductionContingency,0.433005756,,,,,,,
6634,Ne19,NetPrimaryProductionContingency,0.412447448,,,,,,,
6635,Ne2,NetPrimaryProductionContingency,0.243012742,,,,,,,
6636,Ne20,NetPrimaryProductionContingency,0.412447448,,,,,,,
6637,Ne21,NetPrimaryProductionContingency,0.132443079,,,,,,,
6638,Ne3,NetPrimaryProductionContingency,0.174891157,,,,,,,
6639,Ne4,NetPrimaryProductionContingency,0.345702778,,,,,,,
6640,Ne5,NetPrimaryProductionContingency,0.199155726,,,,,,,
6641,Ne6,NetPrimaryProductionContingency,0.358629724,,,,,,,
6642,Ne7,NetPrimaryProductionContingency,0.406753363,,,,,,,
6643,Ne8,NetPrimaryProductionContingency,0.302303019,,,,,,,
6644,Ne9,NetPrimaryProductionContingency,0.263239094,,,,,,,
6645,Nf10,NetPrimaryProductionContingency,0.394513291,,,,,,,
6646,Nf11,NetPrimaryProductionContingency,0.372166344,,,,,,,
6647,Nf12,NetPrimaryProductionContingency,0.344243953,,,,,,,
6648,Nf13,NetPrimaryProductionContingency,0.393705525,,,,,,,
6649,Nf14,NetPrimaryProductionContingency,0.312005257,,,,,,,
6650,Nf15,NetPrimaryProductionContingency,0.405362326,,,,,,,
6651,Nf2,NetPrimaryProductionContingency,0.413213523,,,,,,,
6652,Nf3,NetPrimaryProductionContingency,0.363463308,,,,,,,
6653,Nf4,NetPrimaryProductionContingency,0.399512041,,,,,,,
6654,Nf5,NetPrimaryProductionContingency,0.252186419,,,,,,,
6655,Nf6,NetPrimaryProductionContingency,0.319037866,,,,,,,
6656,Nf7,NetPrimaryProductionContingency,0.408588802,,,,,,,
6657,Nf8,NetPrimaryProductionContingency,0.278245826,,,,,,,
6658,Nf9,NetPrimaryProductionContingency,0.447173568,,,,,,,
6659,Ng1,NetPrimaryProductionContingency,,,,,,,,
6660,Ng10,NetPrimaryProductionContingency,0.421638174,,,,,,,
6661,Ng11,NetPrimaryProductionContingency,0.36830317,,,,,,,
6662,Ng12,NetPrimaryProductionContingency,0.302922316,,,,,,,
6663,Ng13,NetPrimaryProductionContingency,0.444555962,,,,,,,
6664,Ng14,NetPrimaryProductionContingency,0.362603132,,,,,,,
6665,Ng15,NetPrimaryProductionContingency,0.194158522,,,,,,,
6666,Ng2,NetPrimaryProductionContingency,0.203734194,,,,,,,
6667,Ng3,NetPrimaryProductionContingency,0.284337669,,,,,,,
6668,Ng4,NetPrimaryProductionContingency,0.422530872,,,,,,,
6669,Ng5,NetPrimaryProductionContingency,0.413670368,,,,,,,
6670,Ng6,NetPrimaryProductionContingency,0.431565637,,,,,,,
6671,Ng7,NetPrimaryProductionContingency,0.267749267,,,,,,,
6672,Ng8,NetPrimaryProductionContingency,0.163338599,,,,,,,
6673,Ng9,NetPrimaryProductionContingency,0.282103182,,,,,,,
6674,Nh1,NetPrimaryProductionContingency,0.140600918,,,,,,,
6675,Nh10,NetPrimaryProductionContingency,0.161254322,,,,,,,
6676,Nh11,NetPrimaryProductionContingency,0.302629335,,,,,,,
6677,Nh12,NetPrimaryProductionContingency,0.161254322,,,,,,,
6678,Nh13,NetPrimaryProductionContingency,0.174746081,,,,,,,
6679,Nh14,NetPrimaryProductionContingency,0.161254322,,,,,,,
6680,Nh15,NetPrimaryProductionContingency,0.167164238,,,,,,,
6681,Nh16,NetPrimaryProductionContingency,0.190238634,,,,,,,
6682,Nh17,NetPrimaryProductionContingency,0.273774616,,,,,,,
6683,Nh18,NetPrimaryProductionContingency,0.154105675,,,,,,,
6684,Nh19,NetPrimaryProductionContingency,0.123035125,,,,,,,
6685,Nh2,NetPrimaryProductionContingency,0.154105675,,,,,,,
6686,Nh20,NetPrimaryProductionContingency,0.214052144,,,,,,,
6687,Nh21,NetPrimaryProductionContingency,0.245215633,,,,,,,
6688,Nh22,NetPrimaryProductionContingency,0.204787149,,,,,,,
6689,Nh23,NetPrimaryProductionContingency,0.222496221,,,,,,,
6690,Nh24,NetPrimaryProductionContingency,0.202845964,,,,,,,
6691,Nh25,NetPrimaryProductionContingency,0.27209334,,,,,,,
6692,Nh26,NetPrimaryProductionContingency,0.302629335,,,,,,,
6693,Nh27,NetPrimaryProductionContingency,0.2145412,,,,,,,
6694,Nh3,NetPrimaryProductionContingency,0.158163939,,,,,,,
6695,Nh4,NetPrimaryProductionContingency,0.181049328,,,,,,,
6696,Nh5,NetPrimaryProductionContingency,0.210493497,,,,,,,
6697,Nh6,NetPrimaryProductionContingency,0.326934133,,,,,,,
6698,Nh7,NetPrimaryProductionContingency,0.302629335,,,,,,,
6699,Nh8,NetPrimaryProductionContingency,0.27209334,,,,,,,
6700,Nh9,NetPrimaryProductionContingency,0.302629335,,,,,,,
6701,Ni1,NetPrimaryProductionContingency,0.228506348,,,,,,,
6702,Ni2,NetPrimaryProductionContingency,0.161467868,,,,,,,
6703,Ni3,NetPrimaryProductionContingency,0.257051417,,,,,,,
6704,Ni4,NetPrimaryProductionContingency,0.143879246,,,,,,,
6705,Ni5,NetPrimaryProductionContingency,0.182174406,,,,,,,
6706,Ni6,NetPrimaryProductionContingency,0.19203633,,,,,,,
6707,Ni7,NetPrimaryProductionContingency,0.182081012,,,,,,,
6708,Ni8,NetPrimaryProductionContingency,0.175110611,,,,,,,
6709,Ni9,NetPrimaryProductionContingency,0.232884861,,,,,,,
6710,Nj1,NetPrimaryProductionContingency,0.141590705,,,,,,,
6711,Nj10,NetPrimaryProductionContingency,0.160624899,,,,,,,
6712,Nj11,NetPrimaryProductionContingency,0.13806189,,,,,,,
6713,Nj12,NetPrimaryProductionContingency,0.238251692,,,,,,,
6714,Nj13,NetPrimaryProductionContingency,0.242221243,,,,,,,
6715,Nj14,NetPrimaryProductionContingency,0.205060596,,,,,,,
6716,Nj2,NetPrimaryProductionContingency,0.280452475,,,,,,,
6717,Nj3,NetPrimaryProductionContingency,0.112977858,,,,,,,
6718,Nj4,NetPrimaryProductionContingency,0.169180495,,,,,,,
6719,Nj5,NetPrimaryProductionContingency,0.169542392,,,,,,,
6720,Nj6,NetPrimaryProductionContingency,0.20349867,,,,,,,
6721,Nj7,NetPrimaryProductionContingency,0.164989507,,,,,,,
6722,Nj8,NetPrimaryProductionContingency,0.328757921,,,,,,,
6723,Nj9,NetPrimaryProductionContingency,0.240637164,,,,,,,
6724,Sa1,NetPrimaryProductionContingency,0.180300139,,,,,,,
6725,Sa10,NetPrimaryProductionContingency,0.16901518,,,,,,,
6726,Sa11,NetPrimaryProductionContingency,0.163942763,,,,,,,
6727,Sa12,NetPrimaryProductionContingency,0.251297476,,,,,,,
6728,Sa13,NetPrimaryProductionContingency,0.14475354,,,,,,,
6729,Sa14,NetPrimaryProductionContingency,0.236569566,,,,,,,
6730,Sa15,NetPrimaryProductionContingency,0.150973883,,,,,,,
6731,Sa16,NetPrimaryProductionContingency,0.163902914,,,,,,,
6732,Sa17,NetPrimaryProductionContingency,0.14475354,,,,,,,
6733,Sa2,NetPrimaryProductionContingency,0.16901518,,,,,,,
6734,Sa3,NetPrimaryProductionContingency,0.190569373,,,,,,,
6735,Sa4,NetPrimaryProductionContingency,0.223059942,,,,,,,
6736,Sa5,NetPrimaryProductionContingency,0.280104574,,,,,,,
6737,Sa6,NetPrimaryProductionContingency,0.168841382,,,,,,,
6738,Sa7,NetPrimaryProductionContingency,0.206381657,,,,,,,
6739,Sa8,NetPrimaryProductionContingency,0.179621925,,,,,,,
6740,Sa9,NetPrimaryProductionContingency,0.185926065,,,,,,,
6741,Sb1,NetPrimaryProductionContingency,0.198989512,,,,,,,
6742,Sb2,NetPrimaryProductionContingency,0.206405966,,,,,,,
6743,Sb3,NetPrimaryProductionContingency,0.127461998,,,,,,,
6744,Sb4,NetPrimaryProductionContingency,0.16148735,,,,,,,
6745,Sb5,NetPrimaryProductionContingency,0.114907273,,,,,,,
6746,Sb6,NetPrimaryProductionContingency,0.074965427,,,,,,,
6747,Sb7,NetPrimaryProductionContingency,0.127461998,,,,,,,
6748,Sb8,NetPrimaryProductionContingency,0.080604238,,,,,,,
6749,Sb9,NetPrimaryProductionContingency,0.134691885,,,,,,,
